epoch,acc,loss,val_acc,val_loss
766,0.8306666612625122,0.33755818009376526,0.8333333730697632,0.33708882331848145
767,0.8319167494773865,0.33219656348228455,0.8279628753662109,0.33698979020118713
768,0.8307499885559082,0.33438432216644287,0.8333333730697632,0.3372677266597748
769,0.8324999809265137,0.34660205245018005,0.8279628753662109,0.3378656208515167
770,0.8298333883285522,0.3435007929801941,0.8333333730697632,0.3377731442451477
771,0.8332500457763672,0.33525899052619934,0.8279628753662109,0.33775705099105835
772,0.8304166793823242,0.3381776213645935,0.8333333730697632,0.33858799934387207
773,0.8337500691413879,0.3366083800792694,0.8279628753662109,0.3386121392250061
774,0.8276666402816772,0.3391435444355011,0.8333333730697632,0.33793750405311584
775,0.8334167003631592,0.34013500809669495,0.8279628753662109,0.3379380702972412
776,0.8286666870117188,0.3448294997215271,0.8333333730697632,0.33899781107902527
777,0.8332500457763672,0.33526965975761414,0.8279628753662109,0.33927372097969055
778,0.8325833082199097,0.3387983739376068,0.8333333730697632,0.33778315782546997
779,0.8336666822433472,0.337587833404541,0.8279628753662109,0.3379592001438141
780,0.8325833678245544,0.33892908692359924,0.8333333730697632,0.3379390835762024
781,0.8338333368301392,0.33797258138656616,0.8279628753662109,0.33772358298301697
782,0.82791668176651,0.34157463908195496,0.8333333730697632,0.33789512515068054
783,0.8331666588783264,0.33596745133399963,0.8279628753662109,0.3379431664943695
784,0.8271666765213013,0.33600082993507385,0.8333333730697632,0.3376607298851013
785,0.833416759967804,0.3334730267524719,0.8279628753662109,0.33761870861053467
786,0.8294166326522827,0.34246018528938293,0.8333333730697632,0.3378898799419403
787,0.8333333730697632,0.33870813250541687,0.8279628753662109,0.33767929673194885
788,0.8309166431427002,0.33750006556510925,0.8333333730697632,0.3375129699707031
789,0.8331666588783264,0.33938664197921753,0.8279628753662109,0.337423175573349
790,0.8309999704360962,0.33765101432800293,0.8333333730697632,0.3371836841106415
791,0.8335000276565552,0.3437671363353729,0.8279601335525513,0.33733615279197693
792,0.8351666927337646,0.33600714802742004,0.8333333730697632,0.3368196189403534
793,0.8329166769981384,0.339763343334198,0.8279601335525513,0.3367728888988495
794,0.827333390712738,0.3384931981563568,0.8333333730697632,0.3368695080280304
795,0.8331666588783264,0.3369293808937073,0.8279628753662109,0.33688950538635254
796,0.8335833549499512,0.3425082266330719,0.8333333730697632,0.3376942276954651
797,0.8328333497047424,0.33750590682029724,0.8279628753662109,0.3372785449028015
798,0.825999915599823,0.3442845642566681,0.8333333730697632,0.337467759847641
799,0.83308345079422,0.34022241830825806,0.8279628753662109,0.33727920055389404
800,0.8317500352859497,0.33357861638069153,0.8333333730697632,0.33709195256233215
801,0.83308345079422,0.3337513506412506,0.8279601335525513,0.337304025888443
802,0.8297500014305115,0.33509907126426697,0.8333333730697632,0.3369300365447998
803,0.8342500329017639,0.3295641243457794,0.8279628753662109,0.3369711935520172
804,0.8280833959579468,0.3371516764163971,0.8333333730697632,0.33770859241485596
805,0.8329166769981384,0.3413469195365906,0.8279628753662109,0.3377290666103363
806,0.825749933719635,0.3438844680786133,0.8333333730697632,0.3397638499736786
807,0.8331667184829712,0.3396051824092865,0.8279628753662109,0.33944573998451233
808,0.8274999856948853,0.3405453562736511,0.8333333730697632,0.338544636964798
809,0.8331666588783264,0.33793747425079346,0.8279628753662109,0.3383774161338806
810,0.828999936580658,0.33852633833885193,0.8333333730697632,0.33780351281166077
811,0.8330000638961792,0.3373231589794159,0.8279628753662109,0.3379606306552887
812,0.8315833210945129,0.33763188123703003,0.8333333730697632,0.3376995623111725
813,0.8333332538604736,0.34011510014533997,0.8279628753662109,0.3375621736049652
814,0.8347499966621399,0.3352605700492859,0.8333333730697632,0.33744439482688904
815,0.8335000276565552,0.34028923511505127,0.8279628753662109,0.33719179034233093
816,0.8314166069030762,0.338544100522995,0.8333333730697632,0.3371742367744446
817,0.8339999914169312,0.3421780467033386,0.8279628753662109,0.3370349407196045
818,0.8316667079925537,0.33798032999038696,0.8333333730697632,0.33694687485694885
819,0.8329166769981384,0.3442933261394501,0.8335157036781311,0.3365565836429596
820,0.8301666975021362,0.34036797285079956,0.8333333730697632,0.33674320578575134
821,0.8320833444595337,0.3384930491447449,0.8279574513435364,0.3366229236125946
822,0.8305833339691162,0.33447930216789246,0.8333333730697632,0.3366692364215851
823,0.8333333730697632,0.33456000685691833,0.8279628753662109,0.3366895914077759
824,0.8341665863990784,0.3363465964794159,0.8333333730697632,0.33681046962738037
825,0.8330833315849304,0.338410884141922,0.8279628753662109,0.3366917371749878
826,0.8239166736602783,0.34194669127464294,0.8333333730697632,0.3369883894920349
827,0.8334166407585144,0.32931336760520935,0.8279628753662109,0.3373529314994812
828,0.8306666016578674,0.339288592338562,0.8333333730697632,0.337435781955719
829,0.8338333964347839,0.3344145119190216,0.8279628753662109,0.33765172958374023
830,0.8324999809265137,0.34258323907852173,0.8333333730697632,0.3380955159664154
831,0.8332500457763672,0.3384287655353546,0.8279628753662109,0.3379240036010742
832,0.8331665992736816,0.33635610342025757,0.8333333730697632,0.33770233392715454
833,0.8332499861717224,0.3389584422111511,0.8279628753662109,0.3374508321285248
834,0.8334999680519104,0.33457306027412415,0.8333333730697632,0.3376885652542114
835,0.8328332901000977,0.3395654559135437,0.8279628753662109,0.337697833776474
836,0.8275833129882812,0.3370601236820221,0.8333333730697632,0.3382791578769684
837,0.8334166407585144,0.3389536142349243,0.8279628753662109,0.33814117312431335
838,0.8284167051315308,0.34047263860702515,0.8333333730697632,0.33791038393974304
839,0.8330833315849304,0.3328123986721039,0.8279628753662109,0.33852484822273254
840,0.8268333673477173,0.3410390615463257,0.8333333730697632,0.3382441997528076
841,0.8336667418479919,0.33313897252082825,0.8279628753662109,0.3387252986431122
842,0.8274999260902405,0.34221211075782776,0.8333333730697632,0.339057594537735
843,0.8333333730697632,0.3429288864135742,0.8279628753662109,0.33881843090057373
844,0.8355000019073486,0.3366013765335083,0.8333333730697632,0.33790361881256104
845,0.8331667184829712,0.3300587832927704,0.8279628753662109,0.33824676275253296
846,0.8265000581741333,0.34347277879714966,0.8333333730697632,0.3377489745616913
847,0.8330000638961792,0.3393513858318329,0.8279628753662109,0.3375251591205597
848,0.8321666717529297,0.33615249395370483,0.8333333730697632,0.33714935183525085
849,0.8323334455490112,0.34729209542274475,0.8279547691345215,0.338031530380249
850,0.830916702747345,0.3374927043914795,0.8333333730697632,0.3371080756187439
851,0.8339167237281799,0.3341265916824341,0.8279628753662109,0.336912602186203
852,0.828249990940094,0.3436029553413391,0.8333333730697632,0.33735063672065735
853,0.8334167003631592,0.33901235461235046,0.8279628753662109,0.33717620372772217
854,0.8314166069030762,0.33607906103134155,0.8333333730697632,0.337117999792099
855,0.8331666588783264,0.3348577320575714,0.8279628753662109,0.3371233344078064
856,0.8269999623298645,0.3371797204017639,0.8333333730697632,0.3369441032409668
857,0.8335000872612,0.3412756323814392,0.8279628753662109,0.33657893538475037
858,0.8285000324249268,0.34313255548477173,0.8333333730697632,0.33701834082603455
859,0.8325833082199097,0.3334157168865204,0.8279628753662109,0.336982786655426
860,0.828249990940094,0.3393569886684418,0.8333333730697632,0.33713269233703613
861,0.8337500691413879,0.33512699604034424,0.8279628753662109,0.3372243642807007
862,0.82833331823349,0.33975517749786377,0.8333333730697632,0.3381786346435547
863,0.8331666588783264,0.34160006046295166,0.8279628753662109,0.3379656672477722
864,0.8303332924842834,0.3368714153766632,0.8333333730697632,0.3373051881790161
865,0.8334167003631592,0.3394928574562073,0.8279628753662109,0.3372732698917389
866,0.8309166431427002,0.3316837251186371,0.8333333730697632,0.33683568239212036
867,0.833416759967804,0.33296751976013184,0.8279628753662109,0.33738434314727783
868,0.8272500038146973,0.34514984488487244,0.8333333730697632,0.3376639783382416
869,0.8333333134651184,0.34009087085723877,0.8279628753662109,0.33733803033828735
870,0.8324999809265137,0.3339172601699829,0.8333333730697632,0.33696243166923523
871,0.8330833315849304,0.3396312892436981,0.8279601335525513,0.3367970585823059
872,0.8285833597183228,0.34256792068481445,0.8333333730697632,0.3374160826206207
873,0.8331666588783264,0.33319732546806335,0.8279628753662109,0.33773180842399597
874,0.830250084400177,0.33866432309150696,0.8333333730697632,0.3376377820968628
875,0.8336666822433472,0.3443617522716522,0.8279628753662109,0.3372630476951599
876,0.8347500562667847,0.3350410759449005,0.8333333730697632,0.33722466230392456
877,0.8337500691413879,0.3389652967453003,0.8279628753662109,0.33730804920196533
878,0.8316667079925537,0.3355569839477539,0.8333333730697632,0.3371836543083191
879,0.8333333730697632,0.3377072811126709,0.8279628753662109,0.33710241317749023
880,0.8295832872390747,0.3420161306858063,0.8333333730697632,0.33756864070892334
881,0.8330833315849304,0.33933570981025696,0.8279628753662109,0.33747631311416626
882,0.8364166021347046,0.3343949317932129,0.8333333730697632,0.337462842464447
883,0.8331667184829712,0.33912283182144165,0.8279628753662109,0.33710145950317383
884,0.8325833678245544,0.3379725217819214,0.8333333730697632,0.3374413549900055
885,0.8330000042915344,0.335639625787735,0.8279628753662109,0.3372797966003418
886,0.8325833678245544,0.33512192964553833,0.8333333730697632,0.3370512127876282
887,0.8330000638961792,0.34110283851623535,0.8279628753662109,0.33715641498565674
888,0.8318332433700562,0.33863896131515503,0.8333333730697632,0.33695393800735474
889,0.8333333134651184,0.34487730264663696,0.8279574513435364,0.3367529809474945
890,0.8306666612625122,0.3368542492389679,0.8333333730697632,0.33660414814949036
891,0.8330833315849304,0.3358389735221863,0.8279628753662109,0.3364286720752716
892,0.8305000066757202,0.33956271409988403,0.8333333730697632,0.33689048886299133
893,0.8327500224113464,0.3396757245063782,0.8279601335525513,0.3367277979850769
894,0.8342499732971191,0.3377154767513275,0.8333333730697632,0.33675405383110046
895,0.8325833082199097,0.3406231999397278,0.8279628753662109,0.3369723856449127
896,0.828583300113678,0.33776140213012695,0.8333333730697632,0.3371846079826355
897,0.8332499861717224,0.3375396728515625,0.8279628753662109,0.33727461099624634
898,0.8221666216850281,0.3424380421638489,0.8333333730697632,0.337653785943985
899,0.8333333730697632,0.34112435579299927,0.8279628753662109,0.3377212882041931
900,0.8309999704360962,0.3339400291442871,0.8333333730697632,0.33780866861343384
901,0.8334166407585144,0.33216461539268494,0.8279628753662109,0.33814600110054016
902,0.8289999961853027,0.33646178245544434,0.8333333730697632,0.3374406099319458
903,0.8333333730697632,0.34025120735168457,0.8279628753662109,0.33753594756126404
904,0.8295832872390747,0.3451755940914154,0.8333333730697632,0.33848440647125244
905,0.8333333730697632,0.336113840341568,0.8279628753662109,0.3387897312641144
906,0.8229166865348816,0.34280017018318176,0.8333333730697632,0.33844414353370667
907,0.8333333730697632,0.3368431627750397,0.8279628753662109,0.3390299379825592
908,0.8322499394416809,0.3381800651550293,0.8333333730697632,0.33805057406425476
909,0.8334167003631592,0.34113365411758423,0.8279628753662109,0.3380921185016632
910,0.8339166641235352,0.33394497632980347,0.8333333730697632,0.3375563323497772
911,0.8335833549499512,0.3417257070541382,0.8279628753662109,0.33762258291244507
912,0.8295000195503235,0.3375275731086731,0.8333333730697632,0.3371438682079315
913,0.8341667056083679,0.3354634940624237,0.8279628753662109,0.33720606565475464
914,0.8346666693687439,0.3306271433830261,0.8333333730697632,0.33685415983200073
915,0.8335832953453064,0.3380727767944336,0.8279628753662109,0.3367776870727539
916,0.8305000066757202,0.3366652727127075,0.8333333730697632,0.33696672320365906
917,0.8323333859443665,0.33848026394844055,0.8279601335525513,0.3367856442928314
918,0.8295000791549683,0.34170156717300415,0.8333333730697632,0.3398410677909851
919,0.8324999809265137,0.33431506156921387,0.8279628753662109,0.3389059603214264
920,0.8252500295639038,0.3474542200565338,0.8333333730697632,0.33817997574806213
921,0.8335000872612,0.3384511470794678,0.8279628753662109,0.3373359441757202
922,0.8342499732971191,0.33408594131469727,0.8333333730697632,0.33652353286743164
923,0.8340000510215759,0.33948346972465515,0.8279574513435364,0.33683478832244873
924,0.8295832872390747,0.33957377076148987,0.8333333730697632,0.3365550637245178
925,0.8331666588783264,0.3391266167163849,0.8333415389060974,0.33617740869522095
926,0.8314999938011169,0.33994054794311523,0.8333333730697632,0.3366667330265045
927,0.8323333859443665,0.33878594636917114,0.8333768844604492,0.33635154366493225
928,0.8294166326522827,0.33944326639175415,0.8333333730697632,0.33695727586746216
929,0.8320832848548889,0.3396940231323242,0.8333796262741089,0.33645978569984436
930,0.8335000276565552,0.3334594666957855,0.8333333730697632,0.3362007141113281
931,0.8308334350585938,0.34283447265625,0.8333333730697632,0.3362208902835846
932,0.8322499394416809,0.3398646116256714,0.8333333730697632,0.3361881375312805
933,0.8335000276565552,0.3330991268157959,0.8333333730697632,0.3363560736179352
934,0.8315000534057617,0.3358660042285919,0.8333333730697632,0.33610260486602783
935,0.8351666927337646,0.33251336216926575,0.8333333730697632,0.33611977100372314
936,0.8359166979789734,0.33399373292922974,0.8333333730697632,0.33623185753822327
937,0.8323333263397217,0.33529025316238403,0.8333333730697632,0.33611974120140076
938,0.8340834379196167,0.33880162239074707,0.8333333730697632,0.33617424964904785
939,0.8319166898727417,0.3372313380241394,0.8333333730697632,0.3363073766231537
940,0.8328332901000977,0.3401206135749817,0.8333333730697632,0.33627063035964966
941,0.8322499990463257,0.33885326981544495,0.8333361148834229,0.3360930383205414
942,0.8341666460037231,0.3346899747848511,0.8333333730697632,0.3360964357852936
943,0.8321666121482849,0.33814671635627747,0.8333388566970825,0.33607861399650574
944,0.8366667032241821,0.3347006142139435,0.8333333730697632,0.3362116515636444
945,0.8340833783149719,0.3322298228740692,0.8334993720054626,0.33623093366622925
946,0.8331666588783264,0.33128905296325684,0.8333333730697632,0.336107462644577
947,0.8313333988189697,0.33450597524642944,0.8333333730697632,0.33609506487846375
948,0.8313333988189697,0.33779340982437134,0.8333333730697632,0.3361619710922241
949,0.829916775226593,0.3340805768966675,0.8333388566970825,0.336082398891449
950,0.8341666460037231,0.33939242362976074,0.8333333730697632,0.3368518054485321
951,0.8333333730697632,0.33857542276382446,0.8333415389060974,0.33640533685684204
952,0.8361666798591614,0.3290458917617798,0.8333361148834229,0.33633893728256226
953,0.8288334012031555,0.3348071873188019,0.8333361148834229,0.33619239926338196
954,0.8331665992736816,0.3340982496738434,0.8333388566970825,0.33610445261001587
955,0.8301666378974915,0.34073835611343384,0.8333333730697632,0.33612513542175293
956,0.8315000534057617,0.3354725241661072,0.8333333730697632,0.33609360456466675
957,0.8316667079925537,0.3347986340522766,0.8333333730697632,0.33606135845184326
958,0.8320834636688232,0.34195536375045776,0.8333333730697632,0.3363855481147766
959,0.8345000743865967,0.33594435453414917,0.8333333730697632,0.3361123204231262
960,0.8334166407585144,0.3391260504722595,0.8333333730697632,0.3361698389053345
961,0.8335832953453064,0.3376033306121826,0.8333333730697632,0.3361155390739441
962,0.8336666822433472,0.3329658508300781,0.8333415389060974,0.33613839745521545
963,0.8327500224113464,0.3339116871356964,0.8333333730697632,0.3363674581050873
964,0.8342500329017639,0.3360445499420166,0.8333415389060974,0.3361891210079193
965,0.8349167108535767,0.3394990861415863,0.8333333730697632,0.3362944424152374
966,0.8327500820159912,0.3345380127429962,0.8333523869514465,0.336136132478714
967,0.8274999260902405,0.3407984972000122,0.8333333730697632,0.3364899754524231
968,0.8324999809265137,0.3346681594848633,0.8279628753662109,0.33647632598876953
969,0.8286666870117188,0.3401697874069214,0.8333333730697632,0.3368520736694336
970,0.8326666951179504,0.3381902277469635,0.8279601335525513,0.3368229866027832
971,0.8335833549499512,0.3329053819179535,0.8333333730697632,0.3367070257663727
972,0.8344166874885559,0.33986273407936096,0.8334476947784424,0.33658793568611145
973,0.8291667103767395,0.3377029001712799,0.8333333730697632,0.33659496903419495
974,0.8324167132377625,0.34076130390167236,0.8279492855072021,0.3364737033843994
975,0.8333333134651184,0.33545514941215515,0.8333333730697632,0.33661308884620667
976,0.8325833678245544,0.3361401855945587,0.8279628753662109,0.336460679769516
977,0.8316667675971985,0.3337867558002472,0.8333333730697632,0.33722367882728577
978,0.8324167132377625,0.3374400734901428,0.8279628753662109,0.3368123173713684
979,0.8308333158493042,0.3330860733985901,0.8333333730697632,0.3366055190563202
980,0.8332500457763672,0.33896419405937195,0.8279628753662109,0.33653807640075684
981,0.8364166021347046,0.3355464041233063,0.8333333730697632,0.3366224765777588
982,0.8323333263397217,0.3407779633998871,0.8279628753662109,0.3365168273448944
983,0.8329166769981384,0.3379363715648651,0.8333333730697632,0.33670157194137573
984,0.8344166874885559,0.33824780583381653,0.8279628753662109,0.3365401327610016
985,0.8319166302680969,0.3366929888725281,0.8333333730697632,0.34131792187690735
986,0.8333333730697632,0.34039509296417236,0.8279628753662109,0.33880090713500977
987,0.8305833339691162,0.3380570113658905,0.8333333730697632,0.3369775116443634
988,0.8321666717529297,0.33691051602363586,0.833442211151123,0.3366268575191498
989,0.8319166898727417,0.33253881335258484,0.8333333730697632,0.3362727165222168
990,0.8315833210945129,0.3402579128742218,0.8333333730697632,0.3362213969230652
991,0.8353333473205566,0.33628547191619873,0.8333333730697632,0.33648523688316345
992,0.831166684627533,0.3377515375614166,0.8333333730697632,0.33627375960350037
993,0.8330000638961792,0.33452534675598145,0.8333333730697632,0.3361921012401581
994,0.8317500352859497,0.3373163044452667,0.8333333730697632,0.33608493208885193
995,0.8345834612846375,0.3294585347175598,0.8333388566970825,0.33611437678337097
996,0.8280000686645508,0.33548539876937866,0.8333333730697632,0.3363672196865082
997,0.8324167132377625,0.3364306688308716,0.8333333730697632,0.33622676134109497
998,0.8354166746139526,0.33657681941986084,0.8333333730697632,0.3361697793006897
999,0.8319166898727417,0.33742189407348633,0.8333333730697632,0.3361194431781769
1000,0.8315833210945129,0.3318882882595062,0.8333333730697632,0.33605921268463135
1001,0.8299165964126587,0.3361817002296448,0.8333333730697632,0.33605706691741943
1002,0.8308333158493042,0.33855095505714417,0.8333333730697632,0.33608555793762207
1003,0.8329166769981384,0.3344678282737732,0.8333333730697632,0.33605238795280457
1004,0.830916702747345,0.33855515718460083,0.8333333730697632,0.33610254526138306
1005,0.8343333005905151,0.33062586188316345,0.8333415389060974,0.3360917568206787
1006,0.8300833702087402,0.3337906002998352,0.8333333730697632,0.33610472083091736
1007,0.8320832848548889,0.33842015266418457,0.8333333730697632,0.3361443877220154
1008,0.8306666612625122,0.3357880711555481,0.8333333730697632,0.3361353278160095
1009,0.8295000195503235,0.34234362840652466,0.8333333730697632,0.33626407384872437
1010,0.830500066280365,0.3392033576965332,0.8333333730697632,0.33612263202667236
1011,0.8327500820159912,0.3336513936519623,0.8333333730697632,0.3361161947250366
1012,0.8304999470710754,0.33802229166030884,0.8333333730697632,0.3361470699310303
1013,0.8331666588783264,0.34105920791625977,0.8333333730697632,0.336125910282135
1014,0.8329166769981384,0.3361327052116394,0.8333333730697632,0.33608564734458923
1015,0.8337500095367432,0.33164283633232117,0.8333333730697632,0.33606651425361633
1016,0.8340833783149719,0.3354286849498749,0.8333333730697632,0.33608347177505493
1017,0.8330000042915344,0.3373124897480011,0.8333333730697632,0.33606892824172974
1018,0.8320000767707825,0.34394821524620056,0.8333333730697632,0.3362778127193451
1019,0.8330833911895752,0.33498647809028625,0.8333442211151123,0.3361971378326416
1020,0.8298333883285522,0.33926695585250854,0.8333333730697632,0.33635857701301575
1021,0.833000123500824,0.3344358801841736,0.8334313631057739,0.336249977350235
1022,0.8335833549499512,0.3346470892429352,0.8333333730697632,0.3364068567752838
1023,0.8325833082199097,0.33628958463668823,0.8333578705787659,0.3363637924194336
1024,0.8296666741371155,0.3382874131202698,0.8333333730697632,0.3364046514034271
1025,0.8319166898727417,0.3361082673072815,0.8333442211151123,0.33616903424263
1026,0.8324167132377625,0.33961889147758484,0.8333333730697632,0.33636540174484253
1027,0.8325833082199097,0.33412596583366394,0.8333551287651062,0.3362511992454529
1028,0.8343333005905151,0.33412033319473267,0.8333333730697632,0.33622094988822937
1029,0.8335000872612,0.34269168972969055,0.8333333730697632,0.3361338973045349
1030,0.8334167003631592,0.3353663682937622,0.8333333730697632,0.33609065413475037
1031,0.8343333601951599,0.3342089056968689,0.8333333730697632,0.33615607023239136
1032,0.8327500224113464,0.3330118954181671,0.8333333730697632,0.33609268069267273
1033,0.8325833082199097,0.33661121129989624,0.8333333730697632,0.3362593352794647
1034,0.8302500247955322,0.34145253896713257,0.8333333730697632,0.33615705370903015
1035,0.8324166536331177,0.335378497838974,0.8333333730697632,0.33610236644744873
1036,0.8341667652130127,0.33541712164878845,0.8333333730697632,0.33608826994895935
1037,0.8307499885559082,0.33531665802001953,0.8333333730697632,0.33606114983558655
1038,0.8314167261123657,0.33826225996017456,0.8333333730697632,0.3361533284187317
1039,0.8322500586509705,0.33387553691864014,0.8333388566970825,0.33613908290863037
1040,0.8302500247955322,0.3402975797653198,0.8333333730697632,0.33628371357917786
1041,0.8338333964347839,0.3409007489681244,0.8333361148834229,0.33620786666870117
1042,0.8318333029747009,0.3372032940387726,0.8333333730697632,0.33630266785621643
1043,0.8326666951179504,0.3381231725215912,0.8333415389060974,0.33620983362197876
1044,0.8337499499320984,0.33960554003715515,0.8333333730697632,0.3364628255367279
1045,0.8320000171661377,0.33620917797088623,0.8277778029441833,0.33631783723831177
1046,0.8282499313354492,0.33659088611602783,0.8333333730697632,0.33634504675865173
1047,0.8341667056083679,0.3321690559387207,0.8279547691345215,0.33633410930633545
1048,0.8325833678245544,0.3387743830680847,0.8333333730697632,0.3364541828632355
1049,0.8323333263397217,0.3430039584636688,0.8333523869514465,0.33624663949012756
1050,0.8296666145324707,0.33565086126327515,0.8333333730697632,0.33648768067359924
1051,0.8324999809265137,0.33678779006004333,0.8279466032981873,0.33680981397628784
1052,0.8285833597183228,0.3398013710975647,0.8333333730697632,0.336935430765152
1053,0.8330000042915344,0.3391789197921753,0.8279628753662109,0.33669763803482056
1054,0.830166757106781,0.33475980162620544,0.8333333730697632,0.3366498053073883
1055,0.8331666588783264,0.33527374267578125,0.8279601335525513,0.33683881163597107
1056,0.8287500739097595,0.33926209807395935,0.8333333730697632,0.3370921313762665
1057,0.8330833911895752,0.3402872383594513,0.8279628753662109,0.33721479773521423
1058,0.8361666798591614,0.33517444133758545,0.8333333730697632,0.3372945785522461
1059,0.8333333730697632,0.3341748118400574,0.8279628753662109,0.3374622166156769
1060,0.8245833516120911,0.3426593244075775,0.8333333730697632,0.3376011550426483
1061,0.8333333134651184,0.3307790160179138,0.8279628753662109,0.33823245763778687
1062,0.825416624546051,0.3393620550632477,0.8333333730697632,0.33801034092903137
1063,0.8333333730697632,0.33380821347236633,0.8279628753662109,0.33824726939201355
1064,0.8222500681877136,0.34459906816482544,0.8333333730697632,0.3379167914390564
1065,0.8333333730697632,0.3442467749118805,0.8279628753662109,0.3378685414791107
1066,0.8329166173934937,0.32931143045425415,0.8333333730697632,0.3368667960166931
1067,0.8334167003631592,0.3349628150463104,0.8279601335525513,0.3367873430252075
1068,0.8332499861717224,0.3300274610519409,0.8333333730697632,0.33681827783584595
1069,0.8335000872612,0.34488680958747864,0.8333442807197571,0.3363807201385498
1070,0.828416645526886,0.3369741439819336,0.8333333730697632,0.33653080463409424
1071,0.8334167003631592,0.33189982175827026,0.8279628753662109,0.33662745356559753
1072,0.8315833210945129,0.33914050459861755,0.8333333730697632,0.3368854522705078
1073,0.8335000276565552,0.3349413275718689,0.8279628753662109,0.3366077244281769
1074,0.82833331823349,0.33935579657554626,0.8333333730697632,0.3368084132671356
1075,0.8338333964347839,0.33608177304267883,0.8279628753662109,0.33689242601394653
1076,0.8279166221618652,0.33508583903312683,0.8333333730697632,0.33701807260513306
1077,0.8335833549499512,0.3377917408943176,0.8279628753662109,0.33742663264274597
1078,0.8364999294281006,0.331876277923584,0.8333333730697632,0.3370767831802368
1079,0.8330000638961792,0.34183254837989807,0.8279628753662109,0.33666643500328064
1080,0.8300833106040955,0.3360609710216522,0.8333333730697632,0.33668482303619385
1081,0.8336666822433472,0.3382032811641693,0.8279628753662109,0.3367699086666107
1082,0.8242499828338623,0.34242507815361023,0.8333333730697632,0.33861851692199707
1083,0.8333333730697632,0.33882346749305725,0.8279628753662109,0.33808332681655884
1084,0.8310832977294922,0.3320649266242981,0.8333333730697632,0.33704137802124023
1085,0.8331667184829712,0.33503398299217224,0.8279628753662109,0.33691877126693726
1086,0.8298333287239075,0.33773189783096313,0.8333333730697632,0.3366811275482178
1087,0.8339166641235352,0.3316396474838257,0.8279628753662109,0.33690235018730164
1088,0.8260833024978638,0.3404707610607147,0.8333333730697632,0.3374664783477783
1089,0.8333333730697632,0.3389224112033844,0.8279628753662109,0.3370426297187805
1090,0.8334166407585144,0.33595898747444153,0.8333333730697632,0.33670181035995483
1091,0.8326667547225952,0.33420974016189575,0.8279628753662109,0.3365495204925537
1092,0.8326666951179504,0.3364691138267517,0.8333333730697632,0.33675241470336914
1093,0.8335833549499512,0.3393809497356415,0.8279628753662109,0.336577832698822
1094,0.830416738986969,0.3418746590614319,0.8333333730697632,0.3371167480945587
1095,0.8335000276565552,0.33651968836784363,0.8279601335525513,0.3368851840496063
1096,0.8334167003631592,0.33900949358940125,0.8333333730697632,0.3367970287799835
1097,0.8329166173934937,0.33651965856552124,0.8279601335525513,0.3367633819580078
1098,0.8273333311080933,0.33942553400993347,0.8333333730697632,0.3369738459587097
1099,0.8333333730697632,0.3405956029891968,0.8279628753662109,0.3367944061756134
1100,0.830833375453949,0.3339042365550995,0.8333333730697632,0.33673328161239624
1101,0.8335000872612,0.3393678665161133,0.8279628753662109,0.3366166055202484
1102,0.8236666917800903,0.34206825494766235,0.8333333730697632,0.33698055148124695
1103,0.8335000276565552,0.3468167185783386,0.8279492855072021,0.3367297351360321
1104,0.827333390712738,0.3369101583957672,0.8333333730697632,0.33688992261886597
1105,0.8333333730697632,0.3340480327606201,0.8279628753662109,0.3371618092060089
1106,0.8318333029747009,0.33469006419181824,0.8333333730697632,0.33709460496902466
1107,0.83308345079422,0.33871763944625854,0.8279628753662109,0.3378838896751404
1108,0.831083357334137,0.33269569277763367,0.8333333730697632,0.3370720446109772
1109,0.8332500457763672,0.3354131877422333,0.8279628753662109,0.33737778663635254
1110,0.8252500295639038,0.34410616755485535,0.8333333730697632,0.33766117691993713
1111,0.8334167003631592,0.3341709077358246,0.8279628753662109,0.3382343649864197
1112,0.828583300113678,0.3361794650554657,0.8333333730697632,0.3375476896762848
1113,0.8333333730697632,0.3377332091331482,0.8279628753662109,0.33767542243003845
1114,0.8271666765213013,0.34042888879776,0.8333333730697632,0.3377082645893097
1115,0.8334167003631592,0.33709874749183655,0.8279628753662109,0.33905574679374695
1116,0.8268332481384277,0.34204187989234924,0.8333333730697632,0.33818501234054565
1117,0.8333333730697632,0.33833029866218567,0.8279628753662109,0.338531494140625
1118,0.8295832872390747,0.3370192348957062,0.8333333730697632,0.33796796202659607
1119,0.8332499861717224,0.3361639082431793,0.8279628753662109,0.3384197950363159
1120,0.8317499756813049,0.3348345458507538,0.8333333730697632,0.3376999497413635
1121,0.8332500457763672,0.3361719846725464,0.8279628753662109,0.3378206193447113
1122,0.8266666531562805,0.3430406451225281,0.8333333730697632,0.33867189288139343
1123,0.8333333730697632,0.3385328948497772,0.8279628753662109,0.33864372968673706
1124,0.8314166069030762,0.33966368436813354,0.8333333730697632,0.34021931886672974
1125,0.8333333730697632,0.3385559618473053,0.8279628753662109,0.33993732929229736
1126,0.8279165625572205,0.34647637605667114,0.8333333730697632,0.3385004997253418
1127,0.8333333730697632,0.33794981241226196,0.8279628753662109,0.3385407626628876
1128,0.8314166069030762,0.3389819860458374,0.8333333730697632,0.33776822686195374
1129,0.8335000276565552,0.3392983376979828,0.8279628753662109,0.33784160017967224
1130,0.8382499814033508,0.3305097818374634,0.8333333730697632,0.336857408285141
1131,0.8330833315849304,0.33253341913223267,0.8279628753662109,0.336853563785553
