epoch,acc,loss,val_acc,val_loss
817,0.8339999914169312,0.4210684597492218,0.8358438611030579,0.4113048017024994
818,0.8343333005905151,0.4187416434288025,0.8356965184211731,0.41121017932891846
819,0.8355834484100342,0.4173060655593872,0.8356461524963379,0.41118350625038147
820,0.8354999423027039,0.40706220269203186,0.835582435131073,0.4111262857913971
821,0.8349166512489319,0.41379785537719727,0.8356196284294128,0.4111287295818329
822,0.8343333601951599,0.40930086374282837,0.835618257522583,0.41116949915885925
823,0.8345834016799927,0.41389283537864685,0.8357682228088379,0.4110810160636902
824,0.8354167342185974,0.4251289665699005,0.8358982801437378,0.411136656999588
825,0.8321666717529297,0.42706218361854553,0.8356978893280029,0.4112491011619568
826,0.8359166979789734,0.41514086723327637,0.835542619228363,0.41124558448791504
827,0.8353332877159119,0.4191986918449402,0.8356528282165527,0.41120901703834534
828,0.8365833759307861,0.4108408987522125,0.8358093500137329,0.4110713601112366
829,0.8348333835601807,0.41918933391571045,0.8357656002044678,0.41105303168296814
830,0.8325834274291992,0.41937118768692017,0.8356660604476929,0.4112321734428406
831,0.8349999785423279,0.4149187505245209,0.8355585932731628,0.4113074839115143
832,0.8358333706855774,0.41782790422439575,0.8357085585594177,0.4112597405910492
833,0.8347500562667847,0.41967207193374634,0.8356143236160278,0.41125723719596863
834,0.8364166617393494,0.4064195454120636,0.835729718208313,0.4112839698791504
835,0.8379166722297668,0.41114819049835205,0.835867702960968,0.4111703932285309
836,0.8342500329017639,0.4174349009990692,0.8359460830688477,0.4110545516014099
837,0.8367499709129333,0.4275099039077759,0.8357855081558228,0.4111156463623047
838,0.8352500200271606,0.4206219017505646,0.8359540700912476,0.41110116243362427
839,0.8350000381469727,0.41926977038383484,0.8358650803565979,0.41105613112449646
840,0.8361667394638062,0.4147036075592041,0.8357855081558228,0.41100987792015076
841,0.8362500071525574,0.4161125421524048,0.8357642889022827,0.4110162556171417
842,0.8375833630561829,0.4156167805194855,0.8359234929084778,0.4109407961368561
843,0.8355834484100342,0.4232011139392853,0.8359062671661377,0.41095495223999023
844,0.8346666693687439,0.40868109464645386,0.8362367153167725,0.410957396030426
845,0.8355833888053894,0.41976019740104675,0.8361769318580627,0.4109654426574707
846,0.8350000381469727,0.4198380708694458,0.8369306325912476,0.41133153438568115
847,0.8357499837875366,0.4189031422138214,0.8367462158203125,0.41120895743370056
848,0.8330833911895752,0.4297504723072052,0.8366068601608276,0.41117337346076965
849,0.8363333344459534,0.4140981435775757,0.8365020155906677,0.41115301847457886
850,0.8350833058357239,0.41955962777137756,0.8364516496658325,0.41113099455833435
851,0.8339167237281799,0.41365841031074524,0.8362207412719727,0.41113921999931335
852,0.8353333473205566,0.42324960231781006,0.836030900478363,0.4110879600048065
853,0.8355832695960999,0.41584447026252747,0.8361026644706726,0.41110607981681824
854,0.8355833888053894,0.4191991686820984,0.8360561728477478,0.41119295358657837
855,0.8368333578109741,0.41645291447639465,0.8359619975090027,0.4110761284828186
856,0.8339166641235352,0.41533270478248596,0.8360150456428528,0.41099491715431213
857,0.8360000848770142,0.42062023282051086,0.835922122001648,0.4109605848789215
858,0.8352500796318054,0.4200121760368347,0.8359845280647278,0.41104722023010254
859,0.8353333473205566,0.4159364104270935,0.8360097408294678,0.41106855869293213
860,0.8353332877159119,0.4133749306201935,0.8358624577522278,0.41098928451538086
861,0.8349167704582214,0.4194872975349426,0.8357257843017578,0.41117405891418457
862,0.8355000019073486,0.42159390449523926,0.8355638980865479,0.4111248850822449
863,0.8330000638961792,0.41440826654434204,0.8355559706687927,0.4111112654209137
864,0.8339166641235352,0.42021018266677856,0.8355585932731628,0.411113440990448
865,0.8359999656677246,0.4234645366668701,0.8359327912330627,0.41109246015548706
866,0.8344166874885559,0.4167533814907074,0.8359420895576477,0.4110611081123352
867,0.8346666693687439,0.4323413372039795,0.8359487056732178,0.4110141098499298
868,0.8335000872612,0.40479692816734314,0.8359513282775879,0.4110855758190155
869,0.8355000019073486,0.42255017161369324,0.8358001112937927,0.411109983921051
870,0.8347499370574951,0.41694605350494385,0.8358227014541626,0.41108274459838867
871,0.8341667056083679,0.4340829849243164,0.8356726169586182,0.41102078557014465
872,0.8348334431648254,0.4222342371940613,0.8355479836463928,0.4112473130226135
873,0.8342499732971191,0.41969138383865356,0.8355651497840881,0.4111716151237488
874,0.8347499966621399,0.4265027344226837,0.8354803323745728,0.4112127721309662
875,0.8360832929611206,0.41593942046165466,0.8355042338371277,0.41110464930534363
876,0.8336667418479919,0.42292726039886475,0.8355094194412231,0.411068320274353
877,0.8355000615119934,0.414618581533432,0.835603654384613,0.4109624922275543
878,0.8349999785423279,0.4173256754875183,0.835731029510498,0.4109882712364197
879,0.8364167213439941,0.40812087059020996,0.8357815146446228,0.41108882427215576
880,0.8340000510215759,0.415792852640152,0.8356713056564331,0.41113337874412537
881,0.8335000276565552,0.423654168844223,0.8356541395187378,0.4110260307788849
882,0.8355000615119934,0.4161721467971802,0.835683286190033,0.41103076934814453
883,0.8345000743865967,0.4169367551803589,0.835623562335968,0.41099587082862854
884,0.8363333940505981,0.39993077516555786,0.8357735276222229,0.41093966364860535
885,0.8343333005905151,0.40918490290641785,0.8360004425048828,0.4108956754207611
886,0.8373333215713501,0.4086085855960846,0.8360402584075928,0.4108721911907196
887,0.8339166641235352,0.42160511016845703,0.8360854387283325,0.4108501672744751
888,0.8361666798591614,0.4115186929702759,0.8362207412719727,0.4108542799949646
889,0.8354166746139526,0.411272257566452,0.836018979549408,0.4108453691005707
890,0.8372500538825989,0.414747029542923,0.8359473943710327,0.41080984473228455
891,0.8339166641235352,0.4124600887298584,0.8359540700912476,0.41103920340538025
892,0.8350000381469727,0.41271159052848816,0.8360269665718079,0.4109901487827301
893,0.8348333239555359,0.41228222846984863,0.8359194397926331,0.41109445691108704
894,0.8370833992958069,0.4097619354724884,0.8359778523445129,0.41096895933151245
895,0.8363333940505981,0.41445213556289673,0.8360587954521179,0.4109351933002472
896,0.8354166746139526,0.4134316146373749,0.8360098004341125,0.41090279817581177
897,0.8345000147819519,0.4157758951187134,0.8359619975090027,0.4109077751636505
898,0.8345000743865967,0.42045867443084717,0.8359208106994629,0.4109005033969879
899,0.8348333835601807,0.42126017808914185,0.8360030651092529,0.4109955132007599
900,0.8356665968894958,0.43485021591186523,0.835826575756073,0.41101303696632385
901,0.8355000615119934,0.3967971205711365,0.8359221816062927,0.41093623638153076
902,0.8346666693687439,0.4262637794017792,0.835811972618103,0.4109351933002472
903,0.8330000042915344,0.4195997714996338,0.8355692028999329,0.41106998920440674
904,0.8346667289733887,0.4128342866897583,0.8357164263725281,0.4109392464160919
905,0.8361666798591614,0.41482001543045044,0.835805356502533,0.41085439920425415
906,0.8363333344459534,0.4153849482536316,0.8358650803565979,0.4108194410800934
907,0.8357500433921814,0.4251243472099304,0.835792064666748,0.4109835922718048
908,0.8357500433921814,0.412865549325943,0.8358744382858276,0.41088852286338806
909,0.8352500796318054,0.41458725929260254,0.8358531594276428,0.4108789563179016
910,0.8352500200271606,0.4093029797077179,0.8359062671661377,0.41082480549812317
911,0.8341667056083679,0.4142598509788513,0.8360429406166077,0.41084030270576477
912,0.8361667394638062,0.4354372024536133,0.8359487056732178,0.41085028648376465
913,0.8355000615119934,0.40808624029159546,0.8358650803565979,0.4108283221721649
914,0.8384166359901428,0.41773733496665955,0.835776150226593,0.41080161929130554
915,0.8359167575836182,0.4136744737625122,0.835729718208313,0.4108094871044159
916,0.8340000510215759,0.4168269634246826,0.8357337117195129,0.4107840657234192
917,0.8359166383743286,0.4117761254310608,0.8359500765800476,0.41072720289230347
918,0.8340833783149719,0.4127225875854492,0.835731029510498,0.41074419021606445
919,0.8353333473205566,0.4128483235836029,0.8358465433120728,0.41073089838027954
920,0.8359166383743286,0.41780856251716614,0.8358239531517029,0.4107063412666321
921,0.8327500820159912,0.42318469285964966,0.8359155058860779,0.4107493460178375
922,0.8360000252723694,0.42211461067199707,0.8358412384986877,0.4107683598995209
923,0.8356667160987854,0.407403826713562,0.835891604423523,0.4108150899410248
924,0.8359167575836182,0.42049336433410645,0.8359221816062927,0.41079941391944885
925,0.8350833654403687,0.4100677967071533,0.8358995318412781,0.410805881023407
926,0.8324999809265137,0.41781529784202576,0.8359672427177429,0.41079017519950867
927,0.8342499732971191,0.40230026841163635,0.8359898328781128,0.4109140932559967
928,0.8345833420753479,0.41676467657089233,0.8360362648963928,0.41087955236434937
929,0.8358334302902222,0.40337613224983215,0.8362512588500977,0.4107949137687683
930,0.8374166488647461,0.40768083930015564,0.8362526297569275,0.4107426702976227
931,0.8371666669845581,0.41578593850135803,0.8363096117973328,0.41073745489120483
932,0.8355833292007446,0.4160212576389313,0.8364383578300476,0.4107317328453064
933,0.8355000019073486,0.4157862663269043,0.8361915349960327,0.4107110798358917
934,0.8352500200271606,0.41902482509613037,0.8363149166107178,0.4107479155063629
935,0.8348333835601807,0.4173489212989807,0.8361530303955078,0.41101884841918945
936,0.8345000743865967,0.4174083471298218,0.8359818458557129,0.4109547734260559
937,0.8369167447090149,0.41133373975753784,0.8361703157424927,0.41084861755371094
938,0.8359166979789734,0.4193125069141388,0.8359739780426025,0.41082054376602173
939,0.8364166617393494,0.4078938066959381,0.8362697958946228,0.41074979305267334
940,0.8344166874885559,0.4158947169780731,0.8363043665885925,0.4107459783554077
941,0.8369166851043701,0.4096396267414093,0.8362711668014526,0.41077950596809387
942,0.8352500200271606,0.4252939224243164,0.8361861705780029,0.41078218817710876
943,0.8362500071525574,0.41259583830833435,0.8361769914627075,0.4109526574611664
944,0.8355833888053894,0.4070006310939789,0.8361158967018127,0.4108646512031555
945,0.8356667160987854,0.41237130761146545,0.836202085018158,0.41080164909362793
946,0.8355000615119934,0.4137367904186249,0.8362830877304077,0.41078585386276245
947,0.8344166874885559,0.414979487657547,0.8362392783164978,0.41076719760894775
948,0.8348333835601807,0.42033109068870544,0.836146354675293,0.4107271432876587
949,0.8351666331291199,0.4137987196445465,0.8360986113548279,0.4107474684715271
950,0.8351667523384094,0.41244223713874817,0.8361968994140625,0.4107392430305481
951,0.8371666669845581,0.40142571926116943,0.8363202810287476,0.41074898838996887
952,0.8340833187103271,0.4134366810321808,0.8362233638763428,0.41073036193847656
953,0.8354166150093079,0.4141446650028229,0.836050808429718,0.4107087254524231
954,0.8367499709129333,0.4143083393573761,0.8361875414848328,0.41064926981925964
955,0.8348334431648254,0.40728944540023804,0.8363800048828125,0.4106684923171997
956,0.8352500200271606,0.41571420431137085,0.8362870812416077,0.410635769367218
957,0.8335832953453064,0.4120881259441376,0.8361437320709229,0.41064217686653137
958,0.8364166021347046,0.4154156446456909,0.8360508680343628,0.41064438223838806
959,0.8357500433921814,0.4230104386806488,0.8360229730606079,0.41064563393592834
960,0.8349999785423279,0.4053831994533539,0.8362287282943726,0.4106381833553314
961,0.8326667547225952,0.41023755073547363,0.8361941576004028,0.4107966721057892
962,0.8336667418479919,0.40591415762901306,0.8360376358032227,0.41085490584373474
963,0.8356665968894958,0.4176883399486542,0.8361477255821228,0.4107561409473419
964,0.8367500901222229,0.4140510857105255,0.8360482454299927,0.4107408821582794
965,0.8355000019073486,0.41265955567359924,0.8361212611198425,0.41070419549942017
966,0.8374167680740356,0.405458003282547,0.8362790942192078,0.4106488823890686
967,0.8351666927337646,0.4167173206806183,0.8363322019577026,0.41067180037498474
968,0.8370833992958069,0.41544511914253235,0.8364794850349426,0.41063353419303894
969,0.8344166874885559,0.41842564940452576,0.8363839983940125,0.41063520312309265
970,0.8354166746139526,0.4062305688858032,0.8362698554992676,0.41068583726882935
971,0.8359166979789734,0.4161476492881775,0.8362247347831726,0.4106602966785431
972,0.8352500200271606,0.4259381592273712,0.8362141251564026,0.4106185734272003
973,0.8344166874885559,0.41185417771339417,0.8361742496490479,0.41064396500587463
974,0.8341667056083679,0.4065481424331665,0.8362353444099426,0.4106447696685791
975,0.8346666693687439,0.41656750440597534,0.8361742496490479,0.4107380509376526
976,0.8348333239555359,0.41814368963241577,0.8361690044403076,0.410698801279068
977,0.8360832929611206,0.4140487611293793,0.8362367153167725,0.4106641113758087
978,0.8342500329017639,0.4155903458595276,0.8363229036331177,0.4106139838695526
979,0.8349167704582214,0.4194320738315582,0.8362100720405579,0.4106825888156891
980,0.8370000123977661,0.40915119647979736,0.8362047672271729,0.4107104241847992
981,0.8356665968894958,0.4060586094856262,0.8363494873046875,0.41070830821990967
982,0.8349999785423279,0.418562650680542,0.8361875414848328,0.41073501110076904
983,0.8349999785423279,0.41335684061050415,0.8360416293144226,0.41086387634277344
984,0.8334167003631592,0.4011494219303131,0.8360773921012878,0.41077160835266113
985,0.8364166617393494,0.41267913579940796,0.8362034559249878,0.4106872081756592
986,0.8366667032241821,0.4216172695159912,0.8361490964889526,0.4107094705104828
987,0.8339999914169312,0.41433581709861755,0.8362870812416077,0.4107057750225067
988,0.8354166746139526,0.41765308380126953,0.8361743092536926,0.41072624921798706
989,0.8353333473205566,0.4113127887248993,0.8361676335334778,0.41068923473358154
990,0.8359166383743286,0.4093114137649536,0.836293637752533,0.4106323719024658
991,0.8349166512489319,0.4138818085193634,0.8363096714019775,0.41064634919166565
992,0.8370000123977661,0.4124479293823242,0.8362844586372375,0.4106098711490631
993,0.8362500071525574,0.41661182045936584,0.8364927768707275,0.4106071889400482
994,0.8345833420753479,0.4072832763195038,0.8365763425827026,0.4106316566467285
995,0.8342499732971191,0.41555073857307434,0.8367753624916077,0.4106457829475403
996,0.8386666178703308,0.40783557295799255,0.8367117047309875,0.41059041023254395
997,0.8347500562667847,0.4102635681629181,0.8365538120269775,0.41059550642967224
998,0.8386666178703308,0.3955368995666504,0.8368059396743774,0.4106181263923645
999,0.8355000019073486,0.4087843894958496,0.8367940187454224,0.4105912744998932
1000,0.8370833992958069,0.40512895584106445,0.8367342352867126,0.4106341302394867
1001,0.8357499837875366,0.4209565818309784,0.8366147875785828,0.4106326699256897
1002,0.8357500433921814,0.4115930497646332,0.8366200923919678,0.41057971119880676
1003,0.8359166979789734,0.4217824339866638,0.8365590572357178,0.41062280535697937
1004,0.8349167108535767,0.417824923992157,0.8365644216537476,0.41058817505836487
1005,0.8365833163261414,0.4116274118423462,0.8367183804512024,0.41057658195495605
1006,0.8348333239555359,0.41977033019065857,0.8367276191711426,0.4105965197086334
1007,0.8364166617393494,0.4200190305709839,0.8365697264671326,0.4106360077857971
1008,0.8354166746139526,0.41536200046539307,0.8365830183029175,0.4105939269065857
1009,0.8358333706855774,0.41094693541526794,0.8363547325134277,0.410564124584198
1010,0.8356665968894958,0.4180741012096405,0.8362167477607727,0.4105968773365021
1011,0.8340833783149719,0.4174717962741852,0.8363202810287476,0.4106397032737732
1012,0.8346666693687439,0.41670459508895874,0.8363295793533325,0.4106201231479645
1013,0.8364999890327454,0.4116626977920532,0.8363507390022278,0.41057145595550537
1014,0.8337500691413879,0.4158836603164673,0.8362764716148376,0.4106036126613617
1015,0.8335832953453064,0.41309118270874023,0.8362950086593628,0.4105627238750458
1016,0.8375000953674316,0.4239259362220764,0.8362392783164978,0.410593718290329
1017,0.8363333344459534,0.41494202613830566,0.8368576169013977,0.4106799066066742
1018,0.8337500095367432,0.4221152663230896,0.8366160988807678,0.41064372658729553
1019,0.8351666927337646,0.40610045194625854,0.8364781737327576,0.41082924604415894
1020,0.8350000381469727,0.415461003780365,0.8364012241363525,0.41067153215408325
1021,0.8365000486373901,0.417362242937088,0.8364661931991577,0.4106181263923645
1022,0.8373333811759949,0.4216773211956024,0.8363375067710876,0.4106385111808777
1023,0.8351666331291199,0.4221377670764923,0.8364369869232178,0.4106162488460541
1024,0.8360833525657654,0.407126784324646,0.8366095423698425,0.4106124937534332
1025,0.8356667757034302,0.41389960050582886,0.8363109827041626,0.4105660319328308
1026,0.8355000019073486,0.4143097400665283,0.8370115756988525,0.4107081890106201
1027,0.8360000252723694,0.4213958978652954,0.8365352749824524,0.41060006618499756
1028,0.8353333473205566,0.4102594554424286,0.8362367153167725,0.41063621640205383
1029,0.8369166851043701,0.40158745646476746,0.8362446427345276,0.4105728268623352
1030,0.8355000615119934,0.41439172625541687,0.8362446427345276,0.41058486700057983
1031,0.8354166746139526,0.4113924205303192,0.8363786339759827,0.4105414152145386
1032,0.8368333578109741,0.4200998842716217,0.8363388776779175,0.4105517268180847
1033,0.8365833759307861,0.41425883769989014,0.8364940881729126,0.4105321764945984
1034,0.8369166851043701,0.41381433606147766,0.8365710973739624,0.4105454683303833
1035,0.8387500047683716,0.4094364047050476,0.8366931080818176,0.4105616807937622
1036,0.8373333215713501,0.4120066165924072,0.8365378975868225,0.4105024039745331
1037,0.8350833654403687,0.41713032126426697,0.8366666436195374,0.4104885160923004
1038,0.8339166045188904,0.4116789996623993,0.8366572856903076,0.410514771938324
1039,0.8346666693687439,0.4219646751880646,0.8364675045013428,0.41053667664527893
1040,0.8354166746139526,0.41054823994636536,0.8362976908683777,0.410626620054245
1041,0.8357500433921814,0.4186314642429352,0.8362804055213928,0.41054004430770874
1042,0.8352500200271606,0.41675370931625366,0.8363136053085327,0.410482794046402
1043,0.8354167342185974,0.40778976678848267,0.8363428115844727,0.4105364978313446
1044,0.8367499709129333,0.41596585512161255,0.8362950086593628,0.41048115491867065
1045,0.8353333473205566,0.421885222196579,0.836237907409668,0.41051408648490906
1046,0.8365000486373901,0.4066844880580902,0.8361902236938477,0.4104923605918884
1047,0.8372500538825989,0.408779501914978,0.8363520503044128,0.4104667603969574
1048,0.8348333835601807,0.40883272886276245,0.8364144563674927,0.41046568751335144
1049,0.8352500796318054,0.4052295386791229,0.8363441824913025,0.41048702597618103
1050,0.8354166746139526,0.41365596652030945,0.8364582657814026,0.4104497730731964
1051,0.8367499709129333,0.40334177017211914,0.8366122245788574,0.41046059131622314
1052,0.8345834016799927,0.4151964485645294,0.8370845913887024,0.410673588514328
1053,0.8358333706855774,0.4080124497413635,0.8370354771614075,0.4106535017490387
1054,0.8341667652130127,0.4167593717575073,0.8367993235588074,0.4105604887008667
1055,0.8357501029968262,0.4176097512245178,0.8367462158203125,0.41052162647247314
1056,0.8370833396911621,0.40654057264328003,0.8367275595664978,0.4107721745967865
1057,0.8354999423027039,0.4102260172367096,0.8366320133209229,0.410643607378006
1058,0.8377499580383301,0.41341766715049744,0.8365047574043274,0.4105735719203949
1059,0.8348333835601807,0.42196226119995117,0.8364529609680176,0.41052186489105225
1060,0.8358333706855774,0.4134054183959961,0.8364118337631226,0.4105050265789032
1061,0.8360000848770142,0.4035954475402832,0.8364289999008179,0.4104875922203064
1062,0.8356667160987854,0.41033312678337097,0.8362472653388977,0.4104818105697632
1063,0.8357500433921814,0.4075382947921753,0.8365325331687927,0.4104807376861572
1064,0.8366667032241821,0.41043123602867126,0.8363069891929626,0.41048958897590637
1065,0.8360000252723694,0.4135948121547699,0.8362552523612976,0.4105481207370758
1066,0.8355833888053894,0.4118959903717041,0.8362724781036377,0.4105607569217682
1067,0.8368333578109741,0.4097250699996948,0.8362883925437927,0.4105338156223297
1068,0.8348333835601807,0.41067659854888916,0.8362207412719727,0.41054651141166687
1069,0.8355833888053894,0.4116611182689667,0.8362725377082825,0.410579115152359
1070,0.8356667160987854,0.41841644048690796,0.8362990021705627,0.410525918006897
1071,0.8360834121704102,0.4194786846637726,0.8363348245620728,0.4104875922203064
1072,0.8352500200271606,0.41481614112854004,0.8362751007080078,0.41050851345062256
1073,0.8346666693687439,0.40438970923423767,0.8364210724830627,0.4105067551136017
1074,0.8351666927337646,0.40679576992988586,0.8364343643188477,0.41049909591674805
1075,0.835666835308075,0.4242207407951355,0.8366572856903076,0.4104887843132019
1076,0.8365000486373901,0.4161989390850067,0.8365856409072876,0.41049841046333313
1077,0.8349999785423279,0.41511818766593933,0.8363481163978577,0.4104968011379242
1078,0.8361666798591614,0.4076119661331177,0.8363361358642578,0.4105131924152374
1079,0.8350833654403687,0.4231483042240143,0.8362193703651428,0.4105096161365509
1080,0.8345833420753479,0.41614454984664917,0.8362260460853577,0.4109208285808563
1081,0.8367500901222229,0.4104457497596741,0.8363826274871826,0.4107324182987213
1082,0.8355833292007446,0.4046536386013031,0.8364158272743225,0.41066306829452515
1083,0.8337500095367432,0.41737470030784607,0.8361304998397827,0.4107183814048767
1084,0.8369167447090149,0.4115357995033264,0.8362419009208679,0.4106142520904541
1085,0.8374999761581421,0.40466636419296265,0.8362392783164978,0.4105560779571533
1086,0.8373333215713501,0.4031652510166168,0.8362738490104675,0.4104998707771301
1087,0.8366666436195374,0.41898244619369507,0.8362300395965576,0.41052255034446716
1088,0.8368333578109741,0.4059399962425232,0.8362327218055725,0.41050979495048523
1089,0.8367499709129333,0.41723814606666565,0.8362392783164978,0.4105212092399597
1090,0.8345834016799927,0.41961199045181274,0.8361079096794128,0.4107477366924286
1091,0.8355833292007446,0.40647298097610474,0.8362101316452026,0.41064420342445374
1092,0.8363333940505981,0.4024161994457245,0.8362313508987427,0.41065719723701477
1093,0.8381667733192444,0.4167519509792328,0.8361782431602478,0.4106489419937134
1094,0.8354166150093079,0.4223586916923523,0.8362910747528076,0.41061916947364807
1095,0.8375000357627869,0.4073427617549896,0.8363282680511475,0.4105340540409088
1096,0.8359167575836182,0.4092182219028473,0.8366838097572327,0.4105604887008667
1097,0.8358333110809326,0.4127833843231201,0.8363401293754578,0.41052621603012085
1098,0.8369167447090149,0.40984126925468445,0.8363999128341675,0.4104902744293213
1099,0.8370000123977661,0.4050043821334839,0.8365020155906677,0.41046762466430664
1100,0.8369166851043701,0.4187595844268799,0.8363813161849976,0.4104752838611603
1101,0.8383333683013916,0.409440279006958,0.8365538120269775,0.4104461669921875
1102,0.8364166617393494,0.41258618235588074,0.8365975618362427,0.4104525148868561
1103,0.8343333601951599,0.4106605052947998,0.8365524411201477,0.4104897379875183
1104,0.8368333578109741,0.42320287227630615,0.8364462852478027,0.4104503393173218
1105,0.8353333473205566,0.3998890221118927,0.8364568948745728,0.41047152876853943
1106,0.8364166617393494,0.41513097286224365,0.8366121649742126,0.41044795513153076
1107,0.8357500433921814,0.40873247385025024,0.8364887833595276,0.41041475534439087
1108,0.8360000848770142,0.4134368300437927,0.8364900946617126,0.41042372584342957
1109,0.8364167213439941,0.41409945487976074,0.8364834785461426,0.4104337990283966
1110,0.8360833525657654,0.4077293574810028,0.8364728689193726,0.41043442487716675
1111,0.8371666073799133,0.4108230769634247,0.8365803360939026,0.41042086482048035
1112,0.8330833315849304,0.409324049949646,0.8365989327430725,0.4104522168636322
1113,0.8363333940505981,0.4142190217971802,0.8364529609680176,0.41049474477767944
1114,0.8365833759307861,0.40118682384490967,0.8367050886154175,0.4104623794555664
1115,0.8353334069252014,0.41689038276672363,0.8365870118141174,0.41045770049095154
1116,0.8359166383743286,0.41996482014656067,0.8365577459335327,0.4104466736316681
1117,0.8355833292007446,0.4103732407093048,0.8364993929862976,0.4104299247264862
1118,0.8351666927337646,0.4291619062423706,0.8364502787590027,0.41042327880859375
1119,0.8361666798591614,0.4005149006843567,0.8366666436195374,0.4104347825050354
1120,0.8369166851043701,0.4117138385772705,0.8366891145706177,0.4104295074939728
1121,0.8370000720024109,0.41830432415008545,0.8366467356681824,0.41041579842567444
1122,0.8365833759307861,0.41708797216415405,0.8367090225219727,0.41045650839805603
1123,0.8365833759307861,0.40301313996315,0.8365232348442078,0.4104372262954712
1124,0.8380000591278076,0.41005435585975647,0.8365550637245178,0.41041770577430725
1125,0.8365833163261414,0.4103846251964569,0.8365737199783325,0.41040417551994324
1126,0.8356667160987854,0.41460558772087097,0.8365259170532227,0.41041043400764465
1127,0.8348333239555359,0.4204259216785431,0.8362711668014526,0.41045814752578735
1128,0.8371666669845581,0.418766051530838,0.8362392783164978,0.4104519784450531
1129,0.8365833759307861,0.4145393669605255,0.8364343643188477,0.4103926718235016
1130,0.8355000615119934,0.40490925312042236,0.8367661237716675,0.41046208143234253
1131,0.8358333706855774,0.4086854159832001,0.8368510603904724,0.4104967713356018
1132,0.8376666903495789,0.4191112220287323,0.8365498185157776,0.4103970229625702
1133,0.8370000123977661,0.4183683395385742,0.8365525007247925,0.41038042306900024
1134,0.8360000848770142,0.4159319996833801,0.8366333842277527,0.41042110323905945
1135,0.8344999551773071,0.4220806956291199,0.8363985419273376,0.4104548394680023
1136,0.8365833759307861,0.40551063418388367,0.8365737199783325,0.4104379117488861
1137,0.8353333473205566,0.41421034932136536,0.8363799452781677,0.41046199202537537
1138,0.8363333940505981,0.40981876850128174,0.8364622592926025,0.4104624390602112
1139,0.8368333578109741,0.4037761092185974,0.8364569544792175,0.4104110300540924
1140,0.8359166979789734,0.42102959752082825,0.8364887833595276,0.41042935848236084
1141,0.8355000615119934,0.4159224331378937,0.8364967107772827,0.41039684414863586
1142,0.8358333706855774,0.41144317388534546,0.8363587260246277,0.41041842103004456
1143,0.8349167108535767,0.4006135165691376,0.8363852500915527,0.41042420268058777
1144,0.8373333215713501,0.40476781129837036,0.8366466760635376,0.41037318110466003
1145,0.8344166874885559,0.4198248088359833,0.8368576169013977,0.4104105830192566
1146,0.8367499709129333,0.4064619243144989,0.8368589282035828,0.41040927171707153
1147,0.8366666436195374,0.41137805581092834,0.8368642926216125,0.41041314601898193
1148,0.8361666798591614,0.41564875841140747,0.8367263674736023,0.4104044437408447
1149,0.8375834226608276,0.40486809611320496,0.8369399309158325,0.4104655683040619
1150,0.8360000252723694,0.41144245862960815,0.8368536829948425,0.410409152507782
1151,0.8358333706855774,0.4110925495624542,0.8365192413330078,0.4104732275009155
1152,0.8355000019073486,0.42073044180870056,0.8365869522094727,0.41042959690093994
1153,0.8365833163261414,0.4314538240432739,0.8363640904426575,0.41043367981910706
1154,0.8357499837875366,0.4113537073135376,0.8364502787590027,0.41042912006378174
1155,0.8355834484100342,0.4051360785961151,0.8367223143577576,0.4104051887989044
1156,0.8376666307449341,0.4258066713809967,0.8364635109901428,0.41039782762527466
1157,0.8344166874885559,0.42292317748069763,0.8362565040588379,0.4104437530040741
1158,0.8345000743865967,0.41909411549568176,0.8363667130470276,0.4104618728160858
1159,0.8350834250450134,0.40946513414382935,0.8361503481864929,0.41051942110061646
1160,0.8363333344459534,0.40999749302864075,0.8364582657814026,0.4103960692882538
1161,0.8361666798591614,0.40706518292427063,0.8367953300476074,0.4104284942150116
1162,0.8354166746139526,0.4251672625541687,0.8367369174957275,0.410451203584671
1163,0.8364999890327454,0.4072035551071167,0.8366878032684326,0.4104325771331787
1164,0.8355833888053894,0.4185864329338074,0.8364118337631226,0.41039538383483887
1165,0.8357500433921814,0.4183363616466522,0.8363136053085327,0.41044554114341736
1166,0.8362501263618469,0.4152466952800751,0.8366069197654724,0.41038042306900024
1167,0.8364999890327454,0.4069499373435974,0.8367196917533875,0.4103987216949463
1168,0.8370834589004517,0.41535234451293945,0.8368483781814575,0.4104032516479492
1169,0.8348333835601807,0.41882726550102234,0.8366612792015076,0.4103885591030121
1170,0.8348333239555359,0.41847696900367737,0.8363905549049377,0.4104262888431549
1171,0.8372500538825989,0.41299936175346375,0.8364688754081726,0.41040778160095215
1172,0.8368333578109741,0.41867443919181824,0.8367408514022827,0.4104127585887909
1173,0.8353334069252014,0.41192877292633057,0.8365458250045776,0.4104127883911133
1174,0.8350833058357239,0.4094175398349762,0.8366957902908325,0.41036704182624817
1175,0.8363333344459534,0.4089476764202118,0.8368031978607178,0.4103672206401825
1176,0.8362500667572021,0.41382983326911926,0.8363375067710876,0.4105064868927002
1177,0.8359166383743286,0.41748949885368347,0.8366507291793823,0.4103612005710602
1178,0.8352500200271606,0.40136024355888367,0.8366559743881226,0.4103589653968811
1179,0.8353333473205566,0.41781583428382874,0.8366878032684326,0.4103626310825348
1180,0.8370833992958069,0.4024973213672638,0.8369810581207275,0.41041263937950134
